file_path,file_name,label,subset
other_noinsect/food_image_109.jpg,food_image_109.jpg,other_noinsect,train
other_noinsect/flower_image_42.jpg,flower_image_42.jpg,other_noinsect,train
bee/5523064956_4fbf50f15c_n.jpg,5523064956_4fbf50f15c_n.jpg,bee,train
wasp/35432436473_7068a1735d_m.jpg,35432436473_7068a1735d_m.jpg,wasp,train
wasp/I00483.jpg,I00483.jpg,wasp,train
bee/bee_image_39.jpg,bee_image_39.jpg,bee,train
other_noinsect/food_image_11.jpg,food_image_11.jpg,other_noinsect,train
other_noinsect/animal_image_24.jpg,animal_image_24.jpg,other_noinsect,train
wasp/19619477_063170c0f8_m.jpg,19619477_063170c0f8_m.jpg,wasp,train
other_noinsect/flower_image_428.jpg,flower_image_428.jpg,other_noinsect,train
wasp/9186990374_aef165db94_n.jpg,9186990374_aef165db94_n.jpg,wasp,train
bee/15257956171_5d9c99bb15_n.jpg,15257956171_5d9c99bb15_n.jpg,bee,train
bee/bee_image_353.jpg,bee_image_353.jpg,bee,train
wasp/4870142608_a3688f1282_n.jpg,4870142608_a3688f1282_n.jpg,wasp,train
other_insect/4718197281_2124e7117e_n.jpg,4718197281_2124e7117e_n.jpg,other_insect,train
other_noinsect/animal_image_498.jpg,animal_image_498.jpg,other_noinsect,train
bee/4580421163_c806aebba7_n.jpg,4580421163_c806aebba7_n.jpg,bee,train
bee/bee_image_129.jpg,bee_image_129.jpg,bee,train
wasp/6808603478_b8b16f1ba6_n.jpg,6808603478_b8b16f1ba6_n.jpg,wasp,train
bee/505743902_4247ceaf77_m.jpg,505743902_4247ceaf77_m.jpg,bee,train
wasp/49763852712_1049be42a5_n.jpg,49763852712_1049be42a5_n.jpg,wasp,train
bee/14044538853_24f354a821_n.jpg,14044538853_24f354a821_n.jpg,bee,train
bee/14817399887_0714ee6cbc_w.jpg,14817399887_0714ee6cbc_w.jpg,bee,train
other_insect/130630143_2117f25283_n.jpg,130630143_2117f25283_n.jpg,other_insect,train
bee/4752018681_43ee8fbdc1_m.jpg,4752018681_43ee8fbdc1_m.jpg,bee,train
other_insect/17972610541_3723778e2d_m.jpg,17972610541_3723778e2d_m.jpg,other_insect,train
other_noinsect/523272.jpg,523272.jpg,other_noinsect,train
bee/256307300_614c044971_n.jpg,256307300_614c044971_n.jpg,bee,train
other_insect/5225465285_237343cc89_m.jpg,5225465285_237343cc89_m.jpg,other_insect,train
bee/bee_image_450.jpg,bee_image_450.jpg,bee,train
wasp/1641596188_7104806243_n.jpg,1641596188_7104806243_n.jpg,wasp,train
bee/bee_image_141.jpg,bee_image_141.jpg,bee,train
wasp/wasp_image_597.jpg,wasp_image_597.jpg,wasp,train
bee/bee_image_619.jpg,bee_image_619.jpg,bee,train
wasp/wasp_image_309.jpg,wasp_image_309.jpg,wasp,train
other_noinsect/food_image_415.jpg,food_image_415.jpg,other_noinsect,train
other_noinsect/animal_image_419.jpg,animal_image_419.jpg,other_noinsect,train
wasp/wasp_image_508.jpg,wasp_image_508.jpg,wasp,train
other_noinsect/567340.jpg,567340.jpg,other_noinsect,train
other_noinsect/animal_image_352.jpg,animal_image_352.jpg,other_noinsect,train
bee/7183754520_af5cb8f2f8_n.jpg,7183754520_af5cb8f2f8_n.jpg,bee,train
wasp/5994043023_1ac2b3d85e_n.jpg,5994043023_1ac2b3d85e_n.jpg,wasp,train
other_insect/179449752_e7b002501d_n.jpg,179449752_e7b002501d_n.jpg,other_insect,train
other_insect/37791441534_39028dbf45_n.jpg,37791441534_39028dbf45_n.jpg,other_insect,train
bee/P6046-74r.jpg,P6046-74r.jpg,bee,train
wasp/wasp_image_18.jpg,wasp_image_18.jpg,wasp,train
other_noinsect/food_image_384.jpg,food_image_384.jpg,other_noinsect,train
other_noinsect/food_image_403.jpg,food_image_403.jpg,other_noinsect,train
wasp/21686263494_cfd29dec61_m.jpg,21686263494_cfd29dec61_m.jpg,wasp,train
wasp/9695337412_c618270895_m.jpg,9695337412_c618270895_m.jpg,wasp,train
other_insect/6960968408_982810847a_m.jpg,6960968408_982810847a_m.jpg,other_insect,train
other_insect/insect_image_183.jpg,insect_image_183.jpg,other_insect,train
other_insect/20784829892_239d2bb7df_n.jpg,20784829892_239d2bb7df_n.jpg,other_insect,train
other_insect/3486498244_682e91c268_n.jpg,3486498244_682e91c268_n.jpg,other_insect,train
wasp/2773863754_0725488d58_n.jpg,2773863754_0725488d58_n.jpg,wasp,train
other_noinsect/flower_image_266.jpg,flower_image_266.jpg,other_noinsect,train
bee/5516787296_73bb8709ec_n.jpg,5516787296_73bb8709ec_n.jpg,bee,train
other_noinsect/564904.jpg,564904.jpg,other_noinsect,train
wasp/wasp_image_512.jpg,wasp_image_512.jpg,wasp,train
wasp/49651278938_d7de4d3a4b_w.jpg,49651278938_d7de4d3a4b_w.jpg,wasp,train
other_insect/28328072694_502220a860_n.jpg,28328072694_502220a860_n.jpg,other_insect,train
other_noinsect/food_image_318.jpg,food_image_318.jpg,other_noinsect,train
other_noinsect/534789.jpg,534789.jpg,other_noinsect,train
bee/53209462_ba37d8745d_m.jpg,53209462_ba37d8745d_m.jpg,bee,train
other_noinsect/food_image_310.jpg,food_image_310.jpg,other_noinsect,train
other_noinsect/food_image_87.jpg,food_image_87.jpg,other_noinsect,train
other_noinsect/flower_image_218.jpg,flower_image_218.jpg,other_noinsect,train
other_noinsect/flower_image_477.jpg,flower_image_477.jpg,other_noinsect,train
other_noinsect/flower_image_429.jpg,flower_image_429.jpg,other_noinsect,train
bee/34642291361_9eecfb189a_m.jpg,34642291361_9eecfb189a_m.jpg,bee,train
wasp/14669097691_685cf79d76_n.jpg,14669097691_685cf79d76_n.jpg,wasp,train
bee/7710539458_f3260c67a1_n.jpg,7710539458_f3260c67a1_n.jpg,bee,train
other_insect/25463611048_1354997401_m.jpg,25463611048_1354997401_m.jpg,other_insect,train
wasp/15292011075_c343d1b0bd_m.jpg,15292011075_c343d1b0bd_m.jpg,wasp,train
other_noinsect/flower_image_413.jpg,flower_image_413.jpg,other_noinsect,train
other_noinsect/520892.jpg,520892.jpg,other_noinsect,train
other_insect/5782124074_ef9036249a_n.jpg,5782124074_ef9036249a_n.jpg,other_insect,train
other_noinsect/flower_image_581.jpg,flower_image_581.jpg,other_noinsect,train
wasp/34102464960_0bbc54b0ca_n.jpg,34102464960_0bbc54b0ca_n.jpg,wasp,train
bee/6073573597_138e6243b1_w.jpg,6073573597_138e6243b1_w.jpg,bee,train
other_insect/504054992_edaeab11c1_m.jpg,504054992_edaeab11c1_m.jpg,other_insect,train
other_insect/14507837467_5406cdd2d2_n.jpg,14507837467_5406cdd2d2_n.jpg,other_insect,train
wasp/36125797812_bb61cb1d52_n.jpg,36125797812_bb61cb1d52_n.jpg,wasp,train
other_noinsect/515777.jpg,515777.jpg,other_noinsect,train
other_noinsect/557174.jpg,557174.jpg,other_noinsect,train
other_noinsect/551906.jpg,551906.jpg,other_noinsect,train
wasp/5847829319_cfc1a270bc_n.jpg,5847829319_cfc1a270bc_n.jpg,wasp,train
wasp/E00117.jpg,E00117.jpg,wasp,train
bee/bee_image_351.jpg,bee_image_351.jpg,bee,train
other_insect/147590859_b19dfad6fc_n.jpg,147590859_b19dfad6fc_n.jpg,other_insect,train
other_noinsect/animal_image_455.jpg,animal_image_455.jpg,other_noinsect,train
other_noinsect/animal_image_185.jpg,animal_image_185.jpg,other_noinsect,train
other_insect/14236230758_1aab269eff_n.jpg,14236230758_1aab269eff_n.jpg,other_insect,train
other_insect/2510539282_0403aa2e1a_n.jpg,2510539282_0403aa2e1a_n.jpg,other_insect,train
other_insect/5139245960_8f72808c55_n.jpg,5139245960_8f72808c55_n.jpg,other_insect,train
other_noinsect/countryside_image_231.jpg,countryside_image_231.jpg,other_noinsect,train
bee/bee_image_37.jpg,bee_image_37.jpg,bee,train
other_noinsect/flower_image_479.jpg,flower_image_479.jpg,other_noinsect,train
bee/bee_image_217.jpg,bee_image_217.jpg,bee,train
wasp/48939486193_10a6dfc18a_n.jpg,48939486193_10a6dfc18a_n.jpg,wasp,train
other_insect/33398953218_c7e5920ef8_n.jpg,33398953218_c7e5920ef8_n.jpg,other_insect,train
wasp/6103665693_cc659cccf9_m.jpg,6103665693_cc659cccf9_m.jpg,wasp,train
bee/5706516078_4909dd0bb8_m.jpg,5706516078_4909dd0bb8_m.jpg,bee,train
wasp/W00366.jpg,W00366.jpg,wasp,train
wasp/9439166471_533b892b5d_m.jpg,9439166471_533b892b5d_m.jpg,wasp,train
bee/bee_image_361.jpg,bee_image_361.jpg,bee,train
wasp/1152327205_ceebb48dc2_n.jpg,1152327205_ceebb48dc2_n.jpg,wasp,train
bee/17115140618_e543e59302_m.jpg,17115140618_e543e59302_m.jpg,bee,train
other_noinsect/562338.jpg,562338.jpg,other_noinsect,train
other_noinsect/529389.jpg,529389.jpg,other_noinsect,train
other_insect/36770046524_802479cca4_n.jpg,36770046524_802479cca4_n.jpg,other_insect,train
other_noinsect/flower_image_258.jpg,flower_image_258.jpg,other_noinsect,train
wasp/276199455_4ff7252353_n.jpg,276199455_4ff7252353_n.jpg,wasp,train
other_insect/20184450881_b89b0ba9bf_n.jpg,20184450881_b89b0ba9bf_n.jpg,other_insect,train
bee/bee_image_413.jpg,bee_image_413.jpg,bee,train
bee/35221607973_b0e98557e4_n.jpg,35221607973_b0e98557e4_n.jpg,bee,train
wasp/9640835585_8a98d8099e_n.jpg,9640835585_8a98d8099e_n.jpg,wasp,train
wasp/G00066.jpg,G00066.jpg,wasp,train
other_noinsect/574370.jpg,574370.jpg,other_noinsect,train
wasp/5906011301_6f2af5ddd3_w.jpg,5906011301_6f2af5ddd3_w.jpg,wasp,train
other_insect/insect_image_403.jpg,insect_image_403.jpg,other_insect,train
bee/bee_image_80.jpg,bee_image_80.jpg,bee,train
bee/25906305850_3592e45f0a_m.jpg,25906305850_3592e45f0a_m.jpg,bee,train
other_noinsect/flower_image_475.jpg,flower_image_475.jpg,other_noinsect,train
wasp/I00018.jpg,I00018.jpg,wasp,train
bee/36564162703_f0c3488d19_n.jpg,36564162703_f0c3488d19_n.jpg,bee,train
wasp/F00158.jpg,F00158.jpg,wasp,train
bee/299768217_e78387e238_m.jpg,299768217_e78387e238_m.jpg,bee,train
wasp/J00302.jpg,J00302.jpg,wasp,train
other_insect/5936654413_728069302c_n.jpg,5936654413_728069302c_n.jpg,other_insect,train
other_noinsect/animal_image_512.jpg,animal_image_512.jpg,other_noinsect,train
other_noinsect/504293.jpg,504293.jpg,other_noinsect,train
bee/4283836970_64852c8f8e_n.jpg,4283836970_64852c8f8e_n.jpg,bee,train
other_noinsect/513703.jpg,513703.jpg,other_noinsect,train
other_insect/10056216755_f7a7fea088_n.jpg,10056216755_f7a7fea088_n.jpg,other_insect,train
other_insect/insect_image_446.jpg,insect_image_446.jpg,other_insect,train
other_insect/6143649280_87c2b7c60a_m.jpg,6143649280_87c2b7c60a_m.jpg,other_insect,train
bee/119646079_44a22ec7b9_n.jpg,119646079_44a22ec7b9_n.jpg,bee,train
bee/bee_image_779.jpg,bee_image_779.jpg,bee,train
other_insect/440653295_9211e0ad72_m.jpg,440653295_9211e0ad72_m.jpg,other_insect,train
bee/4731921638_e7da6f7e1e_m.jpg,4731921638_e7da6f7e1e_m.jpg,bee,train
wasp/J00341.jpg,J00341.jpg,wasp,train
bee/bee_image_219.jpg,bee_image_219.jpg,bee,train
other_noinsect/4484040675_7881fae937_n.jpg,4484040675_7881fae937_n.jpg,other_noinsect,train
wasp/wasp_image_233.jpg,wasp_image_233.jpg,wasp,train
bee/19736120110_c158d1bc19_n.jpg,19736120110_c158d1bc19_n.jpg,bee,train
wasp/15084168925_ddf4187ba2_n.jpg,15084168925_ddf4187ba2_n.jpg,wasp,train
bee/7820326614_3e113974a8_n.jpg,7820326614_3e113974a8_n.jpg,bee,train
wasp/W00459.jpg,W00459.jpg,wasp,train
other_noinsect/flower_image_311.jpg,flower_image_311.jpg,other_noinsect,train
bee/3734292961_9f39d416ab_n.jpg,3734292961_9f39d416ab_n.jpg,bee,train
other_insect/41967172530_dc3aa6d68d_n.jpg,41967172530_dc3aa6d68d_n.jpg,other_insect,train
wasp/459539332_0ec20a46ec_z.jpg,459539332_0ec20a46ec_z.jpg,wasp,train
other_noinsect/food_image_62.jpg,food_image_62.jpg,other_noinsect,train
other_noinsect/food_image_467.jpg,food_image_467.jpg,other_noinsect,train
other_insect/insect_image_160.jpg,insect_image_160.jpg,other_insect,train
other_noinsect/food_image_472.jpg,food_image_472.jpg,other_noinsect,train
other_insect/40484251285_458bbbeb11_n.jpg,40484251285_458bbbeb11_n.jpg,other_insect,train
other_noinsect/animal_image_584.jpg,animal_image_584.jpg,other_noinsect,train
other_noinsect/countryside_image_415.jpg,countryside_image_415.jpg,other_noinsect,train
bee/9527707416_7347e20fbd_n.jpg,9527707416_7347e20fbd_n.jpg,bee,train
bee/4787720067_2e82eeefc9_n.jpg,4787720067_2e82eeefc9_n.jpg,bee,train
wasp/25731167703_13898b800b_w.jpg,25731167703_13898b800b_w.jpg,wasp,train
other_insect/28808177427_282e3d30b4_m.jpg,28808177427_282e3d30b4_m.jpg,other_insect,train
wasp/J00309.jpg,J00309.jpg,wasp,train
wasp/5995441506_18a42d8f3b_n.jpg,5995441506_18a42d8f3b_n.jpg,wasp,train
bee/28890211636_3d3db71fe8_n.jpg,28890211636_3d3db71fe8_n.jpg,bee,train
other_insect/insect_image_414.jpg,insect_image_414.jpg,other_insect,train
wasp/3452139055_3caaac0a92_m.jpg,3452139055_3caaac0a92_m.jpg,wasp,train
bee/19812608630_e1b26f1224_n.jpg,19812608630_e1b26f1224_n.jpg,bee,train
other_insect/4522474258_29d8615b9f_m.jpg,4522474258_29d8615b9f_m.jpg,other_insect,train
other_insect/5938756599_0e2669fae8_m.jpg,5938756599_0e2669fae8_m.jpg,other_insect,train
other_insect/16867421518_0b51922421_n.jpg,16867421518_0b51922421_n.jpg,other_insect,train
other_insect/14427061992_00bbafee6c_n.jpg,14427061992_00bbafee6c_n.jpg,other_insect,train
other_insect/insect_image_137.jpg,insect_image_137.jpg,other_insect,train
bee/6234815601_266f2394db_n.jpg,6234815601_266f2394db_n.jpg,bee,train
other_noinsect/flower_image_181.jpg,flower_image_181.jpg,other_noinsect,train
other_noinsect/food_image_377.jpg,food_image_377.jpg,other_noinsect,train
bee/3256114984_bb1259184b_n.jpg,3256114984_bb1259184b_n.jpg,bee,train
other_insect/12863647073_e67362f1c1_m.jpg,12863647073_e67362f1c1_m.jpg,other_insect,train
other_noinsect/flower_image_305.jpg,flower_image_305.jpg,other_noinsect,train
bee/161484798_32f7e59426_m.jpg,161484798_32f7e59426_m.jpg,bee,train
wasp/447772876_41ffa01c90_m.jpg,447772876_41ffa01c90_m.jpg,wasp,train
other_insect/40198715294_1002bd86b4_m.jpg,40198715294_1002bd86b4_m.jpg,other_insect,train
wasp/794623650_41272f8fd5_w.jpg,794623650_41272f8fd5_w.jpg,wasp,train
wasp/F00012.jpg,F00012.jpg,wasp,train
wasp/I00401.jpg,I00401.jpg,wasp,train
bee/42921937034_1037dde3b8_n.jpg,42921937034_1037dde3b8_n.jpg,bee,train
other_insect/39302983722_f3019d2410_n.jpg,39302983722_f3019d2410_n.jpg,other_insect,train
wasp/35718746_c8480981b7_n.jpg,35718746_c8480981b7_n.jpg,wasp,train
wasp/448951128_fa5371d942_m.jpg,448951128_fa5371d942_m.jpg,wasp,train
other_noinsect/558826.jpg,558826.jpg,other_noinsect,train
other_insect/insect_image_389.jpg,insect_image_389.jpg,other_insect,train
wasp/27918493918_04f83c4ff4_m.jpg,27918493918_04f83c4ff4_m.jpg,wasp,train
bee/29090415317_00013211c1_n.jpg,29090415317_00013211c1_n.jpg,bee,train
wasp/5165053198_d48d8a8fa0_w.jpg,5165053198_d48d8a8fa0_w.jpg,wasp,train
other_insect/41751354872_78d40c3c66_n.jpg,41751354872_78d40c3c66_n.jpg,other_insect,train
other_insect/43515711804_4a25eb807f_n.jpg,43515711804_4a25eb807f_n.jpg,other_insect,train
bee/4295150543_ea4caba591_n.jpg,4295150543_ea4caba591_n.jpg,bee,train
wasp/H00338.jpg,H00338.jpg,wasp,train
other_noinsect/animal_image_325.jpg,animal_image_325.jpg,other_noinsect,train
wasp/wasp_image_208.jpg,wasp_image_208.jpg,wasp,train
bee/5966358467_a5660d0235_n.jpg,5966358467_a5660d0235_n.jpg,bee,train
wasp/2604677647_8413bfbc1b_m.jpg,2604677647_8413bfbc1b_m.jpg,wasp,train
other_noinsect/527314.jpg,527314.jpg,other_noinsect,train
wasp/10005022206_14b5459e50_n.jpg,10005022206_14b5459e50_n.jpg,wasp,train
wasp/H00325.jpg,H00325.jpg,wasp,train
other_insect/29711414968_aaa00da443_m.jpg,29711414968_aaa00da443_m.jpg,other_insect,train
other_insect/46153271345_4dab0a5e5b_n.jpg,46153271345_4dab0a5e5b_n.jpg,other_insect,train
bee/bee_image_420.jpg,bee_image_420.jpg,bee,train
other_insect/42339055441_f7d54ea23e_m.jpg,42339055441_f7d54ea23e_m.jpg,other_insect,train
wasp/wasp_image_171.jpg,wasp_image_171.jpg,wasp,train
other_noinsect/flower_image_547.jpg,flower_image_547.jpg,other_noinsect,train
bee/bee_image_584.jpg,bee_image_584.jpg,bee,train
other_insect/insect_image_108.jpg,insect_image_108.jpg,other_insect,train
bee/42119069665_be16dd4c59_n.jpg,42119069665_be16dd4c59_n.jpg,bee,train
other_noinsect/574955.jpg,574955.jpg,other_noinsect,train
other_insect/724440426_bb8f522e3e_n.jpg,724440426_bb8f522e3e_n.jpg,other_insect,train
other_noinsect/516146.jpg,516146.jpg,other_noinsect,train
wasp/320365917_50c5b17594_w.jpg,320365917_50c5b17594_w.jpg,wasp,train
other_noinsect/flower_image_188.jpg,flower_image_188.jpg,other_noinsect,train
wasp/W00498.jpg,W00498.jpg,wasp,train
bee/bee_image_7.jpg,bee_image_7.jpg,bee,train
bee/NP3121-34r.jpg,NP3121-34r.jpg,bee,train
bee/bee_image_764.jpg,bee_image_764.jpg,bee,train
bee/14658112595_fe9eb0129f_n.jpg,14658112595_fe9eb0129f_n.jpg,bee,train
bee/3712118225_2fb260d0c9_w.jpg,3712118225_2fb260d0c9_w.jpg,bee,train
bee/bee_image_274.jpg,bee_image_274.jpg,bee,train
other_insect/38793272981_a89d026f26_n.jpg,38793272981_a89d026f26_n.jpg,other_insect,train
bee/bee_image_544.jpg,bee_image_544.jpg,bee,train
wasp/J00163.jpg,J00163.jpg,wasp,train
bee/40984617192_78967bc73f_m.jpg,40984617192_78967bc73f_m.jpg,bee,train
bee/30403012880_9d79c38777_n.jpg,30403012880_9d79c38777_n.jpg,bee,train
other_noinsect/countryside_image_200.jpg,countryside_image_200.jpg,other_noinsect,train
other_noinsect/food_image_181.jpg,food_image_181.jpg,other_noinsect,train
bee/5523063550_cc93777c77_w.jpg,5523063550_cc93777c77_w.jpg,bee,train
other_noinsect/food_image_200.jpg,food_image_200.jpg,other_noinsect,train
bee/9737602390_eed128ec2d_m.jpg,9737602390_eed128ec2d_m.jpg,bee,train
wasp/19810262404_a039f3ec57_n.jpg,19810262404_a039f3ec57_n.jpg,wasp,train
other_noinsect/food_image_99.jpg,food_image_99.jpg,other_noinsect,train
bee/bee_image_522.jpg,bee_image_522.jpg,bee,train
bee/14813531445_53270da350_n.jpg,14813531445_53270da350_n.jpg,bee,train
bee/bee_image_185.jpg,bee_image_185.jpg,bee,train
wasp/3614744309_6830f1afe8_n.jpg,3614744309_6830f1afe8_n.jpg,wasp,train
bee/36310704431_b51692696a_n.jpg,36310704431_b51692696a_n.jpg,bee,train
other_noinsect/animal_image_351.jpg,animal_image_351.jpg,other_noinsect,train
other_noinsect/flower_image_458.jpg,flower_image_458.jpg,other_noinsect,train
other_insect/42918299714_91f9b2c376_w.jpg,42918299714_91f9b2c376_w.jpg,other_insect,train
wasp/wasp_image_485.jpg,wasp_image_485.jpg,wasp,train
wasp/25918149033_497c28349d_n.jpg,25918149033_497c28349d_n.jpg,wasp,train
other_insect/40135436830_d90b8be729_m.jpg,40135436830_d90b8be729_m.jpg,other_insect,train
other_noinsect/food_image_228.jpg,food_image_228.jpg,other_noinsect,train
other_noinsect/animal_image_596.jpg,animal_image_596.jpg,other_noinsect,train
bee/bee_image_47.jpg,bee_image_47.jpg,bee,train
other_noinsect/food_image_240.jpg,food_image_240.jpg,other_noinsect,train
wasp/H00013.jpg,H00013.jpg,wasp,train
bee/23987804951_0df0874526_n.jpg,23987804951_0df0874526_n.jpg,bee,train
other_noinsect/flower_image_358.jpg,flower_image_358.jpg,other_noinsect,train
other_noinsect/animal_image_438.jpg,animal_image_438.jpg,other_noinsect,train
wasp/4218830007_6766b7155f_w.jpg,4218830007_6766b7155f_w.jpg,wasp,train
other_insect/insect_image_320.jpg,insect_image_320.jpg,other_insect,train
other_insect/38819238435_9007914947_n.jpg,38819238435_9007914947_n.jpg,other_insect,train
wasp/I00169.jpg,I00169.jpg,wasp,train
other_noinsect/flower_image_288.jpg,flower_image_288.jpg,other_noinsect,train
other_insect/insect_image_308.jpg,insect_image_308.jpg,other_insect,train
other_noinsect/animal_image_270.jpg,animal_image_270.jpg,other_noinsect,train
wasp/20040899024_863213a6bc_n.jpg,20040899024_863213a6bc_n.jpg,wasp,train
bee/14576770334_20c4c2c6f2_n.jpg,14576770334_20c4c2c6f2_n.jpg,bee,train
wasp/I00022.jpg,I00022.jpg,wasp,train
other_noinsect/540059.jpg,540059.jpg,other_noinsect,train
wasp/G00180.jpg,G00180.jpg,wasp,train
bee/11976867746_45bbd15fc3_n.jpg,11976867746_45bbd15fc3_n.jpg,bee,train
other_noinsect/animal_image_395.jpg,animal_image_395.jpg,other_noinsect,train
other_insect/5499038654_453eac4812_n.jpg,5499038654_453eac4812_n.jpg,other_insect,train
wasp/34643257912_8de8714eb7_m.jpg,34643257912_8de8714eb7_m.jpg,wasp,train
other_noinsect/animal_image_533.jpg,animal_image_533.jpg,other_noinsect,train
bee/bee_image_25.jpg,bee_image_25.jpg,bee,train
bee/8082605605_319bf91d12_n.jpg,8082605605_319bf91d12_n.jpg,bee,train
bee/151628692_cfe6d9d85f_n.jpg,151628692_cfe6d9d85f_n.jpg,bee,train
bee/bee_image_77.jpg,bee_image_77.jpg,bee,train
other_insect/40473171035_ddd5e64cfc_w.jpg,40473171035_ddd5e64cfc_w.jpg,other_insect,train
bee/6682837223_6351eeb4fe_m.jpg,6682837223_6351eeb4fe_m.jpg,bee,train
other_noinsect/countryside_image_588.jpg,countryside_image_588.jpg,other_noinsect,train
other_noinsect/504341.jpg,504341.jpg,other_noinsect,train
wasp/10129237686_a23378f50e_w.jpg,10129237686_a23378f50e_w.jpg,wasp,train
wasp/2476790752_12b49c7a31_n.jpg,2476790752_12b49c7a31_n.jpg,wasp,train
wasp/203805306_fe853726af_m.jpg,203805306_fe853726af_m.jpg,wasp,train
other_insect/insect_image_193.jpg,insect_image_193.jpg,other_insect,train
bee/6908085530_422fdc14e6_n.jpg,6908085530_422fdc14e6_n.jpg,bee,train
bee/bee_image_86.jpg,bee_image_86.jpg,bee,train
other_noinsect/526664.jpg,526664.jpg,other_noinsect,train
wasp/wasp_image_538.jpg,wasp_image_538.jpg,wasp,train
other_insect/insect_image_27.jpg,insect_image_27.jpg,other_insect,train
wasp/9679170523_ea3750e1a1_w.jpg,9679170523_ea3750e1a1_w.jpg,wasp,train
wasp/5985051349_7f117e0b25_n.jpg,5985051349_7f117e0b25_n.jpg,wasp,train
other_insect/121036289_7059274bb0_n.jpg,121036289_7059274bb0_n.jpg,other_insect,train
bee/3856663818_403bd2d42e_n.jpg,3856663818_403bd2d42e_n.jpg,bee,train
